Field=#~Integer~#~50|Field=Comment~String~Comment~227|Field=Description~String~Description~245|Field=Designator~String~Designator~138|Field=LibRef~String~LibRef~138|Field=Manufacturer 1~String~Manufacturer 1~138|Field=Manufacturer Lifecycle 1~String~Manufacturer Lifecycle 1~138|Field=Manufacturer Part Number 1~String~Manufacturer Part Number 1~138|Field=Packaging~String~Packaging~138|Field=Quantity~Integer~Quantity~138|Field=Supplier 1~String~Supplier 1~138|Field=Supplier Currency 1~String~Supplier Currency 1~138|Field=Supplier Order Qty 1~Integer~Supplier Order Qty 1~138|Field=Supplier Part Number 1~String~Supplier Part Number 1~138|Field=Supplier Stock 1~Integer~Supplier Stock 1~138|Field=Supplier Subtotal 1~Float~Supplier Subtotal 1~138|Field=Supplier Unit Price 1~Float~Supplier Unit Price 1~134|ReportField=Currency~KRW|ReportField=ProductionQuantity~1|ReportField=ProjectFileName~retroBreadboard_v1i1.PrjPCB|ReportField=ProjectFullPath~C:\Users\Andrea\GIT\retroBreadboard\hardware\altium\retroBreadboard_v1i1.PrjPCB|ReportField=Title~Bill of Materials For Schematic Document [retroBreadboard_v1i1.SchDoc]|ReportField=ReportTime~9:41:22 AM|ReportField=ReportDate~11/2/2018|ReportField=ReportDateTime~11/2/2018 9:41:22 AM|ReportField=OutputName~Bill of Materials|ReportField=OutputType~BOM_PartType|ReportField=GeneratorName~BOM|ReportField=GeneratorDescription~Bill of Materials|ReportField=VariantName~None|ReportField=TotalQuantity~75|ReportField=TotalActualPrice~0|ReportField=TotalTargetPrice~0|ReportField=VersionControl_RevNumber~|ReportField=VersionControl_ProjFolderRevNumber~|ReportField=Address1~|ReportField=Address2~|ReportField=Address3~|ReportField=Address4~|ReportField=Application_BuildNumber~|ReportField=ApprovedBy~|ReportField=Author~|ReportField=CheckedBy~|ReportField=CompanyName~|ReportField=CurrentDate~11/2/2018|ReportField=CurrentTime~9:27:39 AM|ReportField=Date~|ReportField=DocumentFullPathAndName~C:\Users\Andrea\GIT\retroBreadboard\hardware\altium\retroBreadboard_v1i1.SchDoc|ReportField=DocumentName~retroBreadboard_v1i1.SchDoc|ReportField=DocumentNumber~|ReportField=DrawnBy~|ReportField=Engineer~|ReportField=ImagePath~|ReportField=ModifiedDate~11/2/2018|ReportField=Organization~|ReportField=ProjectName~retroBreadboard_v1i1.PrjPCB|ReportField=Revision~|ReportField=Rule~|ReportField=SheetNumber~|ReportField=SheetTotal~|ReportField=Time~|ReportField=Title~|ReportField=DataSourceFileName~retroBreadboard_v1i1.SchDoc|ReportField=DataSourceFullPath~C:\Users\Andrea\GIT\retroBreadboard\hardware\altium\retroBreadboard_v1i1.SchDoc|ReportField=PCBConfigurationName~Sources|ReportField=Item~|ReportField=ItemRevision~|ReportField=ItemAndRevision~|ReportField=ItemRevisionBase~|ReportField=ItemRevisionLevel1~|ReportField=ItemRevisionLevel2~|ReportField=ItemRevisionLevel1AndBase~|ReportField=ItemRevisionLevel2AndLevel1~
31|VLMB1500-GS08|Standard LEDs - SMD 0402 BLUE Non-Diff|D31|VLMB1500-GS08|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Vishay{URL.TIP}Component|Not Recommended for New Design|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}VLMB1500-GS08{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}VLMB1500-GS08DKR-ND{URL.TIP}Supplier|322398|446.47|446.47
32|VLMB1500-GS08|Standard LEDs - SMD 0402 BLUE Non-Diff|D32|VLMB1500-GS08|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Vishay{URL.TIP}Component|Not Recommended for New Design|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}VLMB1500-GS08{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}VLMB1500-GS08DKR-ND{URL.TIP}Supplier|322398|446.47|446.47
33|VLMB1500-GS08|Standard LEDs - SMD 0402 BLUE Non-Diff|D33|VLMB1500-GS08|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Vishay{URL.TIP}Component|Not Recommended for New Design|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}VLMB1500-GS08{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}VLMB1500-GS08DKR-ND{URL.TIP}Supplier|322398|446.47|446.47
34|VLMB1500-GS08|Standard LEDs - SMD 0402 BLUE Non-Diff|D34|VLMB1500-GS08|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Vishay{URL.TIP}Component|Not Recommended for New Design|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}VLMB1500-GS08{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DVishay%26mpn%3DVLMB1500-GS08%26seller%3DDigi-Key%26sku%3DVLMB1500-GS08DKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}VLMB1500-GS08DKR-ND{URL.TIP}Supplier|322398|446.47|446.47
35|H1x5_254|CONN HEADER 5POS .100 VERT GOLD|J1|H1x5_254|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DMolex%26mpn%3D22-10-2051%26seller%3DDigi-Key%26sku%3DWM2725-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Molex{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DMolex%26mpn%3D22-10-2051%26seller%3DDigi-Key%26sku%3DWM2725-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}22-10-2051{URL.TIP}Manufacturer|Bulk|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DMolex%26mpn%3D22-10-2051%26seller%3DDigi-Key%26sku%3DWM2725-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}WM2725-ND{URL.TIP}Supplier|6544|1078.07|1078.07
36|MiniBreadbaord|Mini Breadboard|J2|1738132-1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTE%2520Connectivity%2520AMP%26mpn%3D1738132-1%26seller%3DDigi-Key%26sku%3D1738132-1-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}TE%20Connectivity%20AMP{URL.TIP}Component|Not Recommended for New Design|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTE%2520Connectivity%2520AMP%26mpn%3D1738132-1%26seller%3DDigi-Key%26sku%3D1738132-1-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}1738132-1{URL.TIP}Manufacturer||1|Digi-Key|USD||{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTE%2520Connectivity%2520AMP%26mpn%3D1738132-1%26seller%3DDigi-Key%26sku%3D1738132-1-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}1738132-1-ND{URL.TIP}Supplier|0||
37|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R1|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
38|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R2|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
39|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R3|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
40|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R4|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
41|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R5|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
42|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R6|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
43|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R7|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
44|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R8|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
45|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R9|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
46|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R10|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
47|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R11|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
48|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R12|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
49|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R13|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
50|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R14|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
51|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R15|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
